ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
874,153.95,1,64,321,0.1993769470404984,6,17,22,0.9428571428571428,0.1662337662337662,0.1662337662337662,0.8337662337662337,734038.3500000001,1906.593116883117,31892.294099409584,625544.31,16.72737293395187,684761.8400000001,49276.51,13.896313679682269,2,199,198,1.9444444444444444,17,628007.3500000001,0.0441558441558441,0.8555511438877819,0.0,33,87,29,1,1,3.636363636363636,0.0276336650362624,0.6951661325687298,0.6691549861567918,0.08
465,107.53,0,65,140,0.4642857142857143,4,7,11,0.946341463414634,0.3170731707317073,0.3170731707317073,0.6829268292682927,3351268.56,16347.651512195122,149740.7018817975,1633622.0,9.159768408941982,3336215.76,15052.8,221.6342315051021,4,198,195,1.051282051282051,9,1633622.0,0.0439024390243902,0.4874637680484789,0.0,280,28,34,0,0,2.5454545454545454,0.1005353955978584,0.4663890541344437,0.6117574750261126,0.08
340,430.27,0,31,180,0.1722222222222222,4,1,4,0.981042654028436,0.1469194312796208,0.1469194312796208,0.8530805687203792,11317905.98,53639.36483412323,491908.0845117921,6752514.0,9.170654537632776,11240459.18,77446.8,145.1378130536058,0,199,200,1.055,2,6752944.26,0.0094786729857819,0.596660218942727,1.0,60,20,27,1,1,0.0,0.0215853192875272,0.7277464567282856,0.6035696611523274,0.18
289,219.88,1,44,14,3.142857142857143,5,2,6,0.896551724137931,0.2413793103448276,0.7586206896551724,0.2413793103448276,937556.17,16164.76155172414,91814.00783340492,657474.81,5.679886309465048,934681.09,2875.08,325.09741989788114,1,196,196,0.2959183673469387,3,657474.81,0.0517241379310344,0.7012644479743545,5.0,6,9,26,1,1,0.6666666666666666,0.5755053507728893,0.0582639714625446,0.4189160524605244,0.08
12,128.18,0,41,32,1.28125,2,2,4,0.9452054794520548,0.4383561643835616,0.5616438356164384,0.4383561643835616,9670.14,132.4676712328767,71.39576835087959,235.38,0.5389674906065693,7619.58,2050.56,3.715853230337079,0,198,199,0.3668341708542713,3,369.21,0.0410958904109589,0.038180419311406,2.0,4,45,15,0,0,1.0,0.3154437980859448,0.1921561268530681,0.3809756456431166,0.08
846,491.12,0,127,180,0.7055555555555556,8,1,8,0.973941368078176,0.4136807817589576,0.4136807817589576,0.5863192182410424,1808770.03,5891.759055374594,90936.1848905617,1592165.12,15.434471103771235,1720370.2300000002,88399.8,19.46124572680029,0,199,200,1.535,5,1592679.0300000005,0.01628664495114,0.880531523402121,1.0,229,11,80,1,1,0.0,0.1711317891967023,0.343770225678787,0.6880312197046655,0.08
659,573.42,0,64,178,0.3595505617977528,4,1,5,0.9793388429752066,0.2644628099173554,0.2644628099173554,0.7355371900826446,2587478.42,10692.05958677686,158789.5433382988,2475767.0,14.851165208121158,2485411.44,102066.98,24.35078847243252,0,199,200,1.21,3,2476466.29,0.012396694214876,0.9570964035325172,1.0,117,1,25,0,0,0.8,0.0699405778293832,0.5410149579946725,0.62041974267865,0.08
397,277.71,0,87,20,4.35,5,1,6,0.9439252336448598,0.1869158878504672,0.8130841121495327,0.1869158878504672,595530.56,5565.7061682242975,55948.37792537914,581587.5,10.052341290454631,589976.56,5554.0,106.22552394670508,4,199,196,0.5459183673469388,3,581754.39,0.02803738317757,0.9768674003899984,1.0,27,5,23,0,0,0.8333333333333334,0.6611057734299939,0.0349375491309284,0.4567161486686935,0.08
417,105.55,0,84,112,0.75,5,7,12,0.9387755102040816,0.4285714285714285,0.4285714285714285,0.5714285714285714,11388016.99,58102.1275,778016.0511316847,10916437.0,13.390491615503832,11386329.15,1687.84,6746.095097876576,5,199,195,1.005128205128205,8,10916605.61,0.0408163265306122,0.9586046121625956,0.0,56,72,29,0,0,2.9166666666666665,0.1836734693877551,0.3265306122448979,0.6519353491884075,0.08
463,145.55,0,89,140,0.6357142857142857,6,7,13,0.9432314410480348,0.388646288209607,0.388646288209607,0.611353711790393,2769685.64,12094.69711790393,132589.75822985556,1828811.0,10.96263568548412,2749308.64,20377.0,134.9221494822594,1,198,198,1.1565656565656566,8,1828811.0,0.0349344978165938,0.6602955128149489,0.0,70,57,36,0,0,3.230769230769231,0.1510459373391049,0.3737533609198909,0.6386056582096911,0.08
849,530.55,0,104,180,0.5777777777777777,8,1,9,0.9683098591549296,0.3661971830985915,0.3661971830985915,0.6338028169014085,2090603.11,7361.278556338029,70124.22196253843,1051125.87,9.526092706023435,1995105.91,95497.2,20.891773894941423,0,199,200,1.42,4,1051656.41,0.0140845070422535,0.5030397233074049,1.0,206,1,45,0,0,0.8888888888888888,0.1341003769093433,0.4017060107121603,0.6662452684642902,0.08
837,351.99,0,82,20,4.1,6,13,19,0.8137254901960784,0.196078431372549,0.803921568627451,0.196078431372549,26626364.62,261042.79039215684,809035.5936694675,4931999.5,3.0992451178371074,3500454.44,23125910.18,0.1513650452135415,1,197,197,0.5177664974619289,2,4931999.5,0.0196078431372549,0.1852299241893278,2.0,16,106,37,0,0,4.105263157894737,0.6462898885044214,0.0384467512495194,0.5266573649284345,0.18
857,520.86,0,26,178,0.146067415730337,6,1,7,0.965686274509804,0.1274509803921568,0.1274509803921568,0.8725490196078431,1187414.43,5820.658970588233,37496.0263379527,359184.21,6.4418868254299,1094703.13,92711.3,11.807655916808416,3,199,197,1.035532994923858,2,359184.21,0.0098039215686274,0.3024927109905511,1.0,50,1,37,0,0,0.8571428571428571,0.0162437524029219,0.7613417916186083,0.5497710507541341,0.08
264,120.78,0,379,120,3.158333333333333,4,6,8,0.9839679358717436,0.2404809619238476,0.7595190380761523,0.2404809619238476,1918390.69,3844.470320641282,75721.87377900835,1693431.75,19.696308584423527,1903898.29,14492.4,131.3721874913748,2,199,198,2.5202020202020203,9,1694045.09,0.0180360721442885,0.8830553123670548,0.0,492,26,13,2,2,1.0,0.5768691692001237,0.057831093047819,0.7627642552334202,0.08
839,318.21,0,95,19,5.0,7,14,21,0.8157894736842105,0.1666666666666666,0.8333333333333334,0.1666666666666666,23277522.23,204188.79149122807,654827.6835270737,3968678.25,3.2069717379918234,8652164.4,14625357.83,0.5915865102631818,0,196,197,0.5786802030456852,3,3968678.25,0.0263157894736842,0.1704940161064556,2.0,20,123,62,0,0,4.666666666666667,0.6944444444444445,0.0277777777777777,0.5337369552108773,0.18
599,396.8,0,79,22,3.590909090909091,5,1,6,0.9405940594059404,0.2178217821782178,0.7821782178217822,0.2178217821782178,2379245.79,23556.889009900984,207098.7425582444,2075845.75,8.791430076832325,2370516.41,8729.380000000001,271.55610249525165,1,196,196,0.5153061224489796,3,2075845.75,0.0297029702970297,0.872480581335819,1.0,17,1,24,0,0,0.8333333333333334,0.6118027644348594,0.0474463287912949,0.4850411741880112,0.08
453,583.38,0,108,178,0.6067415730337079,5,1,6,0.9790209790209792,0.3776223776223776,0.3776223776223776,0.6223776223776224,123118.68,430.4848951048952,200.53596302296611,583.38,0.4658373970917192,19277.04,103841.64,0.1856388246564673,1,199,199,1.4371859296482412,4,1152.3200000000002,0.0139860139860139,0.0093594245812252,1.0,195,1,17,0,0,0.8333333333333334,0.1425986600811775,0.3873539048364223,0.612113280615023,0.08
943,498.46,0,108,177,0.6101694915254238,9,1,9,0.968421052631579,0.3789473684210526,0.3789473684210526,0.6210526315789474,12750462.21,44738.46389473685,345808.4272229194,4501129.5,7.729555222024538,12662236.56,88225.65,143.52103452907403,3,199,197,1.4467005076142132,5,4501627.95,0.0175438596491228,0.3530560599183172,1.0,189,2,44,1,1,0.0,0.143601108033241,0.3857063711911357,0.7099173689885513,0.08
558,481.73,0,45,180,0.25,3,1,4,0.9822222222222222,0.2,0.2,0.8,99050.55,440.2246666666666,583.443519938496,8828.83,1.3253312776775257,12339.15,86711.40000000001,0.1423013582989087,0,199,200,1.125,3,9329.39,0.0133333333333333,0.0941881695760397,1.0,60,1,24,0,0,0.75,0.0399999999999999,0.6400000000000001,0.5269240950520235,0.08
105,122.05,0,217,104,2.0865384615384617,3,4,6,0.9813084112149532,0.3239875389408099,0.67601246105919,0.3239875389408099,92302.36,287.546292834891,234.9201380378603,498.05,0.8169819743520442,89129.32,3173.04,28.089567102841443,3,199,197,1.6294416243654823,7,644.63,0.0218068535825545,0.0069838951030071,1.0,256,15,15,1,1,1.0,0.4569928475073028,0.1049679253889228,0.6204214804743385,0.08
752,542.5,1,181,181,1.0,11,2,11,0.9696132596685084,0.5,0.5,0.5,3205920.78,8856.134751381214,144580.04516253562,2737767.5,16.325411618199094,3108260.39,97660.39,31.827237122440327,0,199,200,1.81,4,2738435.08,0.011049723756906,0.8541805203308861,1.0,318,22,80,2,2,0.0,0.25,0.25,0.7510938295607167,0.2
39,333.63,0,0,16,0.0,0,3,3,0.8125,0.0,0.0,1.0,1937625.31,121101.581875,281899.24057363096,1190401.12,2.3277915631573247,0.0,1937625.31,0.0,3,183,181,0.0883977900552486,1,1190401.12,0.0625,0.6143608435833242,8.0,0,17,0,0,0,0.0,0.0,1.0,0.328213362251431,0.1
94,399.25,0,0,22,0.0,0,1,1,0.9545454545454546,0.0,0.0,1.0,8783.5,399.25,0.0,399.25,0.0,0.0,8783.5,0.0,15,196,182,0.1208791208791208,1,399.25,0.0454545454545454,0.0454545454545454,8.0,0,1,0,0,0,0.0,0.0,1.0,0.2259606891128891,0.0
804,111.82,0,74,220,0.3363636363636363,5,11,16,0.9455782312925172,0.2517006802721088,0.2517006802721088,0.7482993197278912,60576.62,206.0429251700681,2859.041903490974,49135.27,13.875952795424146,58341.42,2235.2,26.10120794559771,2,199,198,1.4848484848484849,12,49135.27,0.0408163265306122,0.8111259756651988,0.0,110,70,49,0,0,3.4375,0.0633532324494423,0.5599518719052247,0.5785964709213252,0.08
675,133.02,0,98,180,0.5444444444444444,5,9,14,0.9496402877697842,0.3525179856115107,0.3525179856115107,0.6474820143884892,28210.08,101.47510791366906,50.99678446439324,133.02,0.5025546216494714,4266.48,23943.6,0.1781887435473362,0,199,200,1.39,10,1220.72,0.0359712230215827,0.0432724756540924,0.0,117,73,49,0,0,3.2142857142857144,0.1242689301795973,0.4192329589565757,0.5700871803452088,0.08
930,361.18,1,108,16,6.75,12,16,27,0.782258064516129,0.1290322580645161,0.8709677419354839,0.1290322580645161,12067954.96,97322.2174193548,436007.8818566183,4046261.5,4.480044674464105,3060595.07,9007359.89,0.3397882517604167,3,197,195,0.6358974358974359,3,4046261.5,0.0241935483870967,0.3352897415851807,1.0,12,111,91,1,1,6.111111111111111,0.7585848074921956,0.0166493236212278,0.5261907769278654,0.18
491,289.34,0,53,17,3.117647058823529,4,1,5,0.9285714285714286,0.2428571428571428,0.7571428571428571,0.2428571428571428,42589.0,608.4142857142857,3549.771109945611,30063.32,5.834463774594209,37670.39,4918.61,7.658747085050452,0,199,200,0.35,4,30746.25,0.0571428571428571,0.7219293714339383,2.0,9,1,49,0,0,0.8,0.573265306122449,0.0589795918367347,0.3685460473273992,0.08
402,100.02,0,81,154,0.525974025974026,4,7,10,0.9574468085106383,0.3446808510638298,0.3446808510638298,0.6553191489361702,9119.36,38.80578723404256,55.47133579623408,165.77,1.4294603910926873,6920.24,2199.12,3.1468223653097604,3,195,193,1.217616580310881,9,278.57,0.0382978723404255,0.0305470997964769,0.0,189,42,33,1,1,1.8,0.118804889090086,0.4294431869624264,0.52043599286959,0.08
205,156.14,0,62,80,0.775,4,5,9,0.9366197183098592,0.4366197183098591,0.4366197183098591,0.5633802816901409,820847.02,5780.612816901407,64996.54368710354,776800.62,11.24388464438685,818349.42,2497.6,327.6543161434978,4,196,193,0.7357512953367875,5,776800.62,0.0352112676056338,0.9463403058952446,0.0,15,39,28,0,0,2.2222222222222223,0.1906367784169807,0.3173973417972625,0.5514659541799805,0.08
187,238.46,0,66,21,3.142857142857143,3,1,4,0.9540229885057472,0.2413793103448276,0.7586206896551724,0.2413793103448276,11925.18,137.07103448275862,89.07324010906724,238.46,0.6498326976606517,6917.52,5007.66,1.381387714022118,1,198,198,0.4393939393939394,3,403.49,0.0344827586206896,0.0338351286940742,2.0,16,10,15,0,0,0.75,0.5755053507728893,0.0582639714625446,0.3629665469849658,0.08
723,200.77,0,77,21,3.6666666666666665,6,9,15,0.846938775510204,0.2142857142857142,0.7857142857142857,0.2142857142857142,19238758.61,196313.86336734693,658339.3166837072,3590217.0,3.353503952249199,1677925.57,17560833.04,0.0955493151252009,3,196,194,0.5051546391752577,2,3590232.22,0.0204081632653061,0.1866145468519915,2.0,15,52,49,0,0,3.6,0.6173469387755102,0.0459183673469387,0.525477673697351,0.08
761,146.05,0,303,220,1.3772727272727272,8,11,18,0.965583173996176,0.4206500956022944,0.5793499043977055,0.4206500956022944,129245.06,247.12248565965584,214.03743126996196,3474.29,0.8661188021746448,97114.06,32131.000000000004,3.0224412561078084,0,199,200,2.615,14,4271.38,0.0267686424474187,0.0330486906037259,0.0,550,74,36,1,1,3.888888888888889,0.3356463117256305,0.1769465029302194,0.7515941138989642,0.2
811,183.18,1,80,338,0.2366863905325443,7,15,21,0.9497607655502392,0.1913875598086124,0.1913875598086124,0.8086124401913876,685381.13,1639.667775119617,19538.521472101693,338187.0,11.916146531986527,680966.82,4414.31,154.2634794565855,3,199,197,2.1218274111675126,15,338187.0,0.0358851674641148,0.4934291085603713,0.0,183,143,86,1,1,4.0,0.0366291980494952,0.6538540784322703,0.6920327650266946,0.08
786,288.36,0,76,24,3.1666666666666665,5,1,6,0.94,0.24,0.76,0.24,685690.06,6856.900600000001,66027.76677784116,663823.68,9.629389520075753,678769.66,6920.400000000001,98.08243165134964,1,197,197,0.5076142131979695,3,663823.68,0.03,0.9681104025337628,2.0,24,1,48,0,0,0.8333333333333334,0.5776,0.0576,0.4619925791491518,0.08
211,180.9,1,202,76,2.6578947368421053,4,5,8,0.9712230215827338,0.2733812949640288,0.7266187050359713,0.2733812949640288,1834525.26,6599.011726618706,75293.07404423253,1121972.62,11.409749999461246,1831807.73,2717.53,674.0708400643232,0,199,200,1.39,8,1122443.4200000002,0.0287769784172661,0.6118440800319098,1.0,162,75,20,1,1,1.5,0.5279747425081517,0.0747373324362093,0.6408624596247858,0.08
267,115.1,0,108,120,0.9,6,6,12,0.9473684210526316,0.4736842105263157,0.4736842105263157,0.5263157894736842,1145980.52,5026.2303508771965,74246.91269032424,1123668.12,14.771888176069446,1132169.7200000002,13810.8,81.97712804471864,3,196,194,1.175257731958763,9,1123684.16,0.0394736842105263,0.9805438577612124,0.0,216,64,51,0,0,3.0,0.224376731301939,0.2770083102493075,0.6401500649409485,0.08
580,327.46,0,263,16,16.4375,6,1,7,0.974910394265233,0.057347670250896,0.942652329749104,0.057347670250896,158438.97999999998,567.8816487455198,2639.682747296278,44419.12,4.648297322386584,153199.78,5239.2,29.241063521148263,0,199,200,1.395,3,44988.670000000006,0.010752688172043,0.283949505355311,1.0,44,7,46,0,0,0.8571428571428571,0.8885934147814134,0.0032887552832055,0.5475386504199065,0.08
546,414.64,0,99,180,0.55,7,1,7,0.974910394265233,0.3548387096774194,0.3548387096774194,0.6451612903225806,1651834.33,5920.553154121864,62964.31733409018,820424.18,10.63487071140552,1577199.13,74635.2,21.132108308144147,0,199,200,1.395,4,820838.8200000001,0.014336917562724,0.4969256329719216,1.0,172,8,34,1,1,0.0,0.1259105098855359,0.4162330905306972,0.6556663273458476,0.08
914,182.07,0,138,342,0.4035087719298245,11,18,27,0.94375,0.2875,0.2875,0.7125,7744466.51,16134.305229166665,197666.46891244865,3381898.5,12.251315820846044,7741008.89,3457.62,2238.825807925683,4,197,194,2.4742268041237114,21,3381915.34,0.04375,0.4366879675485871,0.0,576,121,69,2,2,5.333333333333333,0.0826562499999999,0.50765625,0.796785619241187,0.2
724,330.93,0,21,25,0.84,2,10,12,0.7391304347826086,0.4565217391304347,0.4565217391304347,0.5434782608695652,25161620.89,546991.7584782608,1236739.3959147162,6208009.0,2.260983601206979,75722.25,25085898.64,0.0030185185345227,6,197,192,0.2395833333333333,2,6208009.0,0.0434782608695652,0.2467253213590565,3.0,4,45,31,0,0,1.6666666666666667,0.2084120982986767,0.2953686200378072,0.5120528114966247,0.08
531,220.52,0,217,21,10.333333333333334,5,8,12,0.9495798319327732,0.088235294117647,0.9117647058823528,0.088235294117647,6595172.42,27710.808487394963,163006.93387448494,1678715.87,5.882431541058544,2110781.33,4484391.09,0.4706951930903065,3,199,197,1.2081218274111676,3,2546408.35,0.0126050420168067,0.3861018617614852,1.0,39,127,30,1,1,2.333333333333333,0.8313148788927335,0.0077854671280276,0.6043033799927925,0.18
477,177.94,0,35,140,0.25,5,7,12,0.9314285714285714,0.2,0.2,0.8,13051121.2,74577.83542857139,581782.9214209266,7291747.0,7.801016455862981,13026209.6,24911.6,522.8973490261565,7,197,191,0.9162303664921466,9,7291747.0,0.0514285714285714,0.5587065577170489,0.0,84,62,13,0,0,2.9166666666666665,0.0399999999999999,0.6400000000000001,0.5941107525257021,0.18
386,361.02,0,98,19,5.157894736842105,6,1,7,0.9401709401709402,0.1623931623931624,0.8376068376068376,0.1623931623931624,388339.76,3319.143247863248,34032.13759641666,369829.03,10.253289796493537,381480.57,6859.19,55.61597943780534,0,199,200,0.585,3,369829.03,0.0256410256410256,0.9523336729671976,1.0,23,11,26,0,0,0.8571428571428571,0.7015852144057273,0.026371539192052,0.4511661241431625,0.08
45,574.09,0,217,177,1.2259887005649717,4,1,4,0.9898477157360406,0.449238578680203,0.550761421319797,0.449238578680203,209173.66,530.8976142131979,204.53449129134813,3859.29,0.3852616508636468,107559.73,101613.93,1.058513630955913,0,199,200,1.97,4,4970.74,0.0101522842639593,0.0237636995021266,1.0,377,0,34,1,1,0.0,0.3033381432142029,0.2018153005746089,0.7025607395119309,0.2
197,283.65,0,81,28,2.892857142857143,5,1,6,0.944954128440367,0.2568807339449541,0.7431192660550459,0.2568807339449541,2431255.0,22305.091743119272,205569.1762951213,2145681.75,9.21624437427099,2423313.08,7941.92,305.1293742571066,0,199,200,0.545,4,2145681.75,0.036697247706422,0.8825408071140214,1.0,39,3,101,0,0,0.8333333333333334,0.5522262435821901,0.0659877114720983,0.4996941455136122,0.08
115,153.42,0,7,100,0.07,3,4,7,0.9345794392523364,0.0654205607476635,0.0654205607476635,0.9345794392523364,3491674.3000000003,32632.470093457945,212967.9166283332,1591675.12,6.526257927101521,3487839.3000000003,3835.0,909.4756975228164,5,198,194,0.5515463917525774,5,1591675.12,0.0467289719626168,0.4558486798152966,0.0,8,10,17,0,0,1.7142857142857142,0.0042798497685387,0.8734387282732117,0.4703036899883734,0.18
778,193.45,0,117,220,0.5318181818181819,8,11,19,0.9436201780415432,0.3471810089020771,0.3471810089020771,0.6528189910979229,565587.42,1678.3009495548963,22361.373726537626,396231.25,13.323816406388914,523030.62,42556.8,12.29017736295962,1,199,199,1.693467336683417,13,396231.25,0.0385756676557863,0.7005658824589839,0.0,330,26,51,0,0,4.631578947368421,0.1205346529422641,0.4261726351381099,0.670589426710363,0.08
252,589.3,0,89,176,0.5056818181818182,4,1,4,0.9849056603773584,0.3358490566037735,0.3358490566037735,0.6641509433962264,107758.72,406.636679245283,258.05602519153047,589.29,0.6346107922937055,4043.68,103715.04,0.038988366585984,0,199,200,1.325,4,753.32,0.0150943396226415,0.0069908031572758,1.0,162,6,25,1,1,0.0,0.1127945888216447,0.4410964756140976,0.5854714375888312,0.08
486,283.13,0,58,20,2.9,5,1,6,0.9230769230769232,0.2564102564102564,0.7435897435897436,0.2564102564102564,5670093.57,72693.50730769231,372802.4223741778,2960455.25,5.128414299728367,5664430.97,5662.6,1000.3233444000988,0,196,197,0.3959390862944162,3,2960455.25,0.0384615384615384,0.5221175300639703,1.0,16,3,25,0,0,0.8333333333333334,0.5529257067718607,0.0657462195923734,0.4837455423254755,0.08
326,340.4,0,61,22,2.772727272727273,6,6,12,0.8554216867469879,0.2650602409638554,0.7349397590361446,0.2650602409638554,11002770.25,132563.4969879518,330288.0022162991,1821284.62,2.491545634514438,1260109.11,9742661.14,0.1293393141660677,3,198,196,0.423469387755102,2,1821284.62,0.0240963855421686,0.1655296419553975,1.0,16,12,53,0,0,3.0,0.5401364494121063,0.0702569313398171,0.5056608323138588,0.08
692,388.01,1,220,24,9.166666666666666,4,2,6,0.9754098360655736,0.0983606557377049,0.9016393442622952,0.0983606557377049,1113967.21,4565.439385245903,61876.83315532488,968488.31,13.55331391657324,1105040.09,8927.119999999999,123.7846125066091,0,199,200,1.22,3,969028.98,0.0122950819672131,0.8698900392229679,1.0,40,16,24,0,0,1.3333333333333333,0.8129535071217415,0.0096748185971513,0.571204354183541,0.08
